Project,site_no,collect_date,Hour,sample_ID,Subsample,LowestTaxonomicLevelOfID,TaxaID,Nauplius,ObjectiveMagnification,MarksInOcularMicrometer_No.,MarksInOcularMicrometer_Width_No.,MarksInOcularMicrometer_Height_No.,Initials,Notes
FCR2020,FCR_50,14-Sep-20,23:30,F14Sep20_midnight,C,Genus,Conochilus,,75x,,,,CEB,
FCR2020,FCR_50,14-Sep-20,23:30,F14Sep20_midnight,C,Genus,Conochilus,,75x,,,,CEB,
FCR2020,FCR_50,14-Sep-20,23:30,F14Sep20_midnight,C,Genus,Conochilus,,75x,,,,CEB,
FCR2020,FCR_50,14-Sep-20,23:30,F14Sep20_midnight,C,Genus,Conochilus,,75x,,,,CEB,
FCR2020,FCR_50,14-Sep-20,23:30,F14Sep20_midnight,C,Species,B. longirostris,,75x,2,,,CEB,
FCR2020,FCR_50,14-Sep-20,23:30,F14Sep20_midnight,C,Family,Bosminidae,,75x,,,,CEB,Exoskeleton
FCR2020,FCR_50,14-Sep-20,23:30,F14Sep20_midnight,C,Genus,Keratella,,75x,1.1,0.8,0.6,CEB,
FCR2020,FCR_50,14-Sep-20,23:30,F14Sep20_midnight,C,Family,Bosminidae,,75x,,,,CEB,Exoskeleton
FCR2020,FCR_50,14-Sep-20,23:30,F14Sep20_midnight,C,Order,Cyclopoida,nauplius,75x,1.6,,,CEB,
FCR2020,FCR_50,14-Sep-20,23:30,F14Sep20_midnight,C,Family,Cyclopidae,,75x,3.1,,,CEB,
FCR2020,FCR_50,14-Sep-20,23:30,F14Sep20_midnight,C,Order,Calanoida,nauplius,75x,2.4,,,CEB,
FCR2020,FCR_50,14-Sep-20,23:30,F14Sep20_midnight,C,Order,Cyclopoida,nauplius,75x,1.4,,,CEB,
FCR2020,FCR_50,14-Sep-20,23:30,F14Sep20_midnight,C,Order,Cyclopoida,nauplius,75x,1,,,CEB,
FCR2020,FCR_50,14-Sep-20,23:30,F14Sep20_midnight,C,Genus,Conochilus,,75x,0.9,0.5,0.5,CEB,
FCR2020,FCR_50,14-Sep-20,23:30,F14Sep20_midnight,C,Genus,Conochilus,,75x,0.9,0.5,0.5,CEB,
FCR2020,FCR_50,14-Sep-20,23:30,F14Sep20_midnight,C,Genus,Conochilus,,75x,,,,CEB,
FCR2020,FCR_50,14-Sep-20,23:30,F14Sep20_midnight,C,Genus,Conochilus,,75x,,,,CEB,
FCR2020,FCR_50,14-Sep-20,23:30,F14Sep20_midnight,C,Genus,Conochilus,,75x,,,,CEB,
FCR2020,FCR_50,14-Sep-20,23:30,F14Sep20_midnight,C,Genus,Conochilus,,75x,,,,CEB,
FCR2020,FCR_50,14-Sep-20,23:30,F14Sep20_midnight,C,Genus,Conochilus,,75x,,,,CEB,
FCR2020,FCR_50,14-Sep-20,23:30,F14Sep20_midnight,C,Genus,Conochilus,,75x,,,,CEB,
FCR2020,FCR_50,14-Sep-20,23:30,F14Sep20_midnight,C,Genus,Conochilus,,75x,,,,CEB,
FCR2020,FCR_50,14-Sep-20,23:30,F14Sep20_midnight,C,Genus,Conochilus,,75x,,,,CEB,
FCR2020,FCR_50,14-Sep-20,23:30,F14Sep20_midnight,C,Genus,Conochilus,,75x,,,,CEB,
FCR2020,FCR_50,14-Sep-20,23:30,F14Sep20_midnight,C,Genus,Conochilus,,75x,,,,CEB,
FCR2020,FCR_50,14-Sep-20,23:30,F14Sep20_midnight,C,Genus,Conochilus,,75x,,,,CEB,
FCR2020,FCR_50,14-Sep-20,23:30,F14Sep20_midnight,C,Genus,Conochilus,,75x,,,,CEB,
FCR2020,FCR_50,14-Sep-20,23:30,F14Sep20_midnight,C,Genus,Conochilus,,75x,,,,CEB,
FCR2020,FCR_50,14-Sep-20,23:30,F14Sep20_midnight,C,Genus,Conochilus,,75x,,,,CEB,
FCR2020,FCR_50,14-Sep-20,23:30,F14Sep20_midnight,C,Genus,Conochilus,,75x,,,,CEB,
FCR2020,FCR_50,14-Sep-20,23:30,F14Sep20_midnight,C,Genus,Conochilus,,75x,,,,CEB,
FCR2020,FCR_50,14-Sep-20,23:30,F14Sep20_midnight,C,Genus,Conochilus,,75x,,,,CEB,
FCR2020,FCR_50,14-Sep-20,23:30,F14Sep20_midnight,C,Genus,Conochilus,,75x,,,,CEB,
FCR2020,FCR_50,14-Sep-20,23:30,F14Sep20_midnight,C,Genus,Conochilus,,75x,,,,CEB,
FCR2020,FCR_50,14-Sep-20,23:30,F14Sep20_midnight,C,Genus,Conochilus,,75x,,,,CEB,
FCR2020,FCR_50,14-Sep-20,23:30,F14Sep20_midnight,C,Genus,Conochilus,,75x,,,,CEB,
FCR2020,FCR_50,14-Sep-20,23:30,F14Sep20_midnight,C,Genus,Conochilus,,75x,,,,CEB,
FCR2020,FCR_50,14-Sep-20,23:30,F14Sep20_midnight,C,Order,Calanoida,,75x,6.6,,,CEB,
FCR2020,FCR_50,14-Sep-20,23:30,F14Sep20_midnight,C,Family,Cyclopidae,,75x,1.6,,,CEB,
FCR2020,FCR_50,14-Sep-20,23:30,F14Sep20_midnight,C,Family,Bosminidae,,75x,,,,CEB,Exoskeleton
FCR2020,FCR_50,14-Sep-20,23:30,F14Sep20_midnight,C,Order,Cyclopoida,nauplius,75x,1.8,,,CEB,
FCR2020,FCR_50,14-Sep-20,23:30,F14Sep20_midnight,C,Family,Bosminidae,,75x,,,,CEB,Exoskeleton
FCR2020,FCR_50,14-Sep-20,23:30,F14Sep20_midnight,C,Order,Calanoida,,75x,7.4,,,CEB,
FCR2020,FCR_50,14-Sep-20,23:30,F14Sep20_midnight,C,Order,Cyclopoida,nauplius,75x,2.1,,,CEB,
FCR2020,FCR_50,14-Sep-20,23:30,F14Sep20_midnight,C,Species,B. longirostris,,75x,2.4,,,CEB,
FCR2020,FCR_50,14-Sep-20,23:30,F14Sep20_midnight,C,Order,Cyclopoida,nauplius,75x,1,,,CEB,
FCR2020,FCR_50,14-Sep-20,23:30,F14Sep20_midnight,C,Genus,Keratella,,75x,1,0.8,0.6,CEB,
FCR2020,FCR_50,14-Sep-20,23:30,F14Sep20_midnight,C,Order,Cyclopoida,nauplius,75x,1.4,,,CEB,
FCR2020,FCR_50,14-Sep-20,23:30,F14Sep20_midnight,C,Order,Cyclopoida,nauplius,75x,1.2,,,CEB,
FCR2020,FCR_50,14-Sep-20,23:30,F14Sep20_midnight,C,Genus,Keratella,,75x,1,0.7,0.5,CEB,
FCR2020,FCR_50,14-Sep-20,23:30,F14Sep20_midnight,C,Genus,Conochilus,,75x,0.8,0.4,0.4,CEB,
FCR2020,FCR_50,14-Sep-20,23:30,F14Sep20_midnight,C,Genus,Conochilus,,75x,1,0.5,0.5,CEB,
FCR2020,FCR_50,14-Sep-20,23:30,F14Sep20_midnight,C,Genus,Conochilus,,75x,1,0.5,0.5,CEB,
FCR2020,FCR_50,14-Sep-20,23:30,F14Sep20_midnight,C,Genus,Conochilus,,75x,,,,CEB,
FCR2020,FCR_50,14-Sep-20,23:30,F14Sep20_midnight,C,Genus,Conochilus,,75x,,,,CEB,
FCR2020,FCR_50,14-Sep-20,23:30,F14Sep20_midnight,C,Genus,Conochilus,,75x,,,,CEB,
FCR2020,FCR_50,14-Sep-20,23:30,F14Sep20_midnight,C,Genus,Conochilus,,75x,,,,CEB,
FCR2020,FCR_50,14-Sep-20,23:30,F14Sep20_midnight,C,Genus,Conochilus,,75x,,,,CEB,
FCR2020,FCR_50,14-Sep-20,23:30,F14Sep20_midnight,C,Genus,Conochilus,,75x,,,,CEB,
FCR2020,FCR_50,14-Sep-20,23:30,F14Sep20_midnight,C,Genus,Conochilus,,75x,,,,CEB,
FCR2020,FCR_50,14-Sep-20,23:30,F14Sep20_midnight,C,Genus,Conochilus,,75x,,,,CEB,
FCR2020,FCR_50,14-Sep-20,23:30,F14Sep20_midnight,C,Genus,Conochilus,,75x,,,,CEB,
FCR2020,FCR_50,14-Sep-20,23:30,F14Sep20_midnight,C,Genus,Conochilus,,75x,,,,CEB,
FCR2020,FCR_50,14-Sep-20,23:30,F14Sep20_midnight,C,Genus,Conochilus,,75x,,,,CEB,
FCR2020,FCR_50,14-Sep-20,23:30,F14Sep20_midnight,C,Genus,Conochilus,,75x,,,,CEB,
FCR2020,FCR_50,14-Sep-20,23:30,F14Sep20_midnight,C,Genus,Conochilus,,75x,,,,CEB,
FCR2020,FCR_50,14-Sep-20,23:30,F14Sep20_midnight,C,Genus,Conochilus,,75x,,,,CEB,
FCR2020,FCR_50,14-Sep-20,23:30,F14Sep20_midnight,C,Genus,Conochilus,,75x,,,,CEB,
FCR2020,FCR_50,14-Sep-20,23:30,F14Sep20_midnight,C,Genus,Keratella,,75x,1,0.7,0.5,CEB,
FCR2020,FCR_50,14-Sep-20,23:30,F14Sep20_midnight,C,Family,Bosminidae,,75x,,,,CEB,Exoskeleton
FCR2020,FCR_50,14-Sep-20,23:30,F14Sep20_midnight,C,Order,Cyclopoida,nauplius,75x,,,,CEB,
FCR2020,FCR_50,14-Sep-20,23:30,F14Sep20_midnight,C,Order,Cyclopoida,nauplius,75x,,,,CEB,
FCR2020,FCR_50,14-Sep-20,23:30,F14Sep20_midnight,C,Order,Cyclopoida,nauplius,75x,,,,CEB,
FCR2020,FCR_50,14-Sep-20,23:30,F14Sep20_midnight,C,Species,B. longirostris,,75x,2.2,,,CEB,
FCR2020,FCR_50,14-Sep-20,23:30,F14Sep20_midnight,C,Family,Cyclopidae,,75x,2.2,,,CEB,
FCR2020,FCR_50,14-Sep-20,23:30,F14Sep20_midnight,C,Order,Cyclopoida,nauplius,75x,,,,CEB,
FCR2020,FCR_50,14-Sep-20,23:30,F14Sep20_midnight,C,Order,Cyclopoida,nauplius,75x,,,,CEB,
FCR2020,FCR_50,14-Sep-20,23:30,F14Sep20_midnight,C,Species,D. brachyurum,,75x,4.3,,,CEB,
FCR2020,FCR_50,14-Sep-20,23:30,F14Sep20_midnight,C,Family,Bosminidae,,75x,,,,CEB,Exoskeleton
FCR2020,FCR_50,14-Sep-20,23:30,F14Sep20_midnight,C,Order,Cyclopoida,nauplius,75x,,,,CEB,
FCR2020,FCR_50,14-Sep-20,23:30,F14Sep20_midnight,C,Species,B. longirostris,,75x,2.6,,,CEB,
FCR2020,FCR_50,14-Sep-20,23:30,F14Sep20_midnight,C,Family,Cyclopidae,,75x,3.4,,,CEB,
FCR2020,FCR_50,14-Sep-20,23:30,F14Sep20_midnight,C,Genus,Polyarthra,,75x,1,0.8,0.6,CEB,
FCR2020,FCR_50,14-Sep-20,23:30,F14Sep20_midnight,C,Species,B. longirostris,,75x,2.5,,,CEB,
FCR2020,FCR_50,14-Sep-20,23:30,F14Sep20_midnight,C,Species,B. longirostris,,75x,2.5,,,CEB,
FCR2020,FCR_50,14-Sep-20,23:30,F14Sep20_midnight,C,Order,Cyclopoida,nauplius,75x,,,,CEB,
FCR2020,FCR_50,14-Sep-20,23:30,F14Sep20_midnight,C,Family,Cyclopidae,,75x,2.6,,,CEB,
FCR2020,FCR_50,14-Sep-20,23:30,F14Sep20_midnight,C,Species,B. longirostris,,75x,2,,,CEB,
FCR2020,FCR_50,14-Sep-20,23:30,F14Sep20_midnight,C,Family,Cyclopidae,,75x,5.5,,,CEB,
FCR2020,FCR_50,14-Sep-20,23:30,F14Sep20_midnight,C,Family,Cyclopidae,,75x,,,,CEB,Exoskeleton
FCR2020,FCR_50,14-Sep-20,23:30,F14Sep20_midnight,C,Species,B. longirostris,,75x,3.1,,,CEB,
FCR2020,FCR_50,14-Sep-20,23:30,F14Sep20_midnight,C,Species,D. brachyurum,,75x,3.2,,,CEB,
FCR2020,FCR_50,14-Sep-20,23:30,F14Sep20_midnight,C,Family,Bosminidae,,75x,2.4,,,CEB,
FCR2020,FCR_50,14-Sep-20,23:30,F14Sep20_midnight,C,Genus,Keratella,,75x,0.9,0.5,0.4,CEB,"in muck, hard to see"
FCR2020,FCR_50,14-Sep-20,23:30,F14Sep20_midnight,C,Genus,Keratella,,75x,1.2,0.8,0.6,CEB,
FCR2020,FCR_50,14-Sep-20,23:30,F14Sep20_midnight,C,Family,Cyclopidae,,75x,,,,CEB,
FCR2020,FCR_50,14-Sep-20,23:30,F14Sep20_midnight,C,Family,Cyclopidae,,75x,,,,CEB,Exoskeleton
FCR2020,FCR_50,14-Sep-20,23:30,F14Sep20_midnight,C,Family,Bosminidae,,75x,,,,CEB,Exoskeleton
FCR2020,FCR_50,14-Sep-20,23:30,F14Sep20_midnight,C,Order,Cyclopoida,nauplius,75x,,,,CEB,
FCR2020,FCR_50,15-Sep-20,11:38,F15Sep20_noon_epi,A,Order,Cyclopoida,nauplius,75x,1.6,,,CEB,
FCR2020,FCR_50,15-Sep-20,11:38,F15Sep20_noon_epi,A,Order,Cyclopoida,nauplius,75x,1.6,,,CEB,
FCR2020,FCR_50,15-Sep-20,11:38,F15Sep20_noon_epi,A,Family,Cyclopidae,,75x,3.1,,,CEB,
FCR2020,FCR_50,15-Sep-20,11:38,F15Sep20_noon_epi,A,Species,B. longirostris,,75x,2.8,,,CEB,
FCR2020,FCR_50,15-Sep-20,11:38,F15Sep20_noon_epi,A,Genus,Conochilus,,75x,1,0.5,0.5,CEB,
FCR2020,FCR_50,15-Sep-20,11:38,F15Sep20_noon_epi,A,Genus,Conochilus,,75x,0.8,0.4,0.4,CEB,
FCR2020,FCR_50,15-Sep-20,11:38,F15Sep20_noon_epi,A,Genus,Conochilus,,75x,0.9,0.5,0.5,CEB,
FCR2020,FCR_50,15-Sep-20,11:38,F15Sep20_noon_epi,A,Genus,Conochilus,,75x,,,,CEB,
FCR2020,FCR_50,15-Sep-20,11:38,F15Sep20_noon_epi,A,Genus,Conochilus,,75x,,,,CEB,
FCR2020,FCR_50,15-Sep-20,11:38,F15Sep20_noon_epi,A,Genus,Conochilus,,75x,,,,CEB,
FCR2020,FCR_50,15-Sep-20,11:38,F15Sep20_noon_epi,A,Genus,Conochilus,,75x,,,,CEB,
FCR2020,FCR_50,15-Sep-20,11:38,F15Sep20_noon_epi,A,Genus,Conochilus,,75x,,,,CEB,
FCR2020,FCR_50,15-Sep-20,11:38,F15Sep20_noon_epi,A,Genus,Conochilus,,75x,,,,CEB,
FCR2020,FCR_50,15-Sep-20,11:38,F15Sep20_noon_epi,A,Order,Cyclopoida,nauplius,75x,1.7,,,CEB,
FCR2020,FCR_50,15-Sep-20,11:38,F15Sep20_noon_epi,A,Family,Cyclopidae,,75x,,,,CEB,Exoskeleton
FCR2020,FCR_50,15-Sep-20,11:38,F15Sep20_noon_epi,A,Order,Cyclopoida,nauplius,75x,1.4,,,CEB,
FCR2020,FCR_50,15-Sep-20,11:38,F15Sep20_noon_epi,A,Order,Cyclopoida,nauplius,75x,1.5,,,CEB,
FCR2020,FCR_50,15-Sep-20,11:38,F15Sep20_noon_epi,A,Order,Cyclopoida,nauplius,75x,1.5,,,CEB,
FCR2020,FCR_50,15-Sep-20,11:38,F15Sep20_noon_epi,A,Genus,Conochilus,,75x,1.1,0.5,0.5,CEB,
FCR2020,FCR_50,15-Sep-20,11:38,F15Sep20_noon_epi,A,Genus,Conochilus,,75x,0.7,0.4,0.4,CEB,
FCR2020,FCR_50,15-Sep-20,11:38,F15Sep20_noon_epi,A,Genus,Conochilus,,75x,0.8,0.5,0.5,CEB,
FCR2020,FCR_50,15-Sep-20,11:38,F15Sep20_noon_epi,A,Genus,Conochilus,,75x,0.7,0.5,0.5,CEB,
FCR2020,FCR_50,15-Sep-20,11:38,F15Sep20_noon_epi,A,Family,Cyclopidae,,75x,3.3,,,CEB,
FCR2020,FCR_50,15-Sep-20,11:38,F15Sep20_noon_epi,A,Family,Cyclopidae,,75x,3.1,,,CEB,
FCR2020,FCR_50,15-Sep-20,11:38,F15Sep20_noon_epi,A,Species,B. longirostris,,75x,2.1,,,CEB,
FCR2020,FCR_50,15-Sep-20,11:38,F15Sep20_noon_epi,A,Genus,Conochilus,,75x,0.8,0.5,0.5,CEB,
FCR2020,FCR_50,15-Sep-20,11:38,F15Sep20_noon_epi,A,Genus,Conochilus,,75x,1,0.5,0.5,CEB,
FCR2020,FCR_50,15-Sep-20,11:38,F15Sep20_noon_epi,A,Genus,Conochilus,,75x,0.8,0.6,0.5,CEB,
FCR2020,FCR_50,15-Sep-20,11:38,F15Sep20_noon_epi,A,Genus,Conochilus,,75x,0.8,0.4,0.5,CEB,
FCR2020,FCR_50,15-Sep-20,11:38,F15Sep20_noon_epi,A,Genus,Conochilus,,75x,,,,CEB,
FCR2020,FCR_50,15-Sep-20,11:38,F15Sep20_noon_epi,A,Family,Cyclopidae,,75x,2.3,,,CEB,
FCR2020,FCR_50,15-Sep-20,11:38,F15Sep20_noon_epi,A,Order,Cyclopoida,nauplius,75x,1.6,,,CEB,
FCR2020,FCR_50,15-Sep-20,11:38,F15Sep20_noon_epi,A,Family,Cyclopidae,,75x,2.4,,,CEB,
FCR2020,FCR_50,15-Sep-20,11:38,F15Sep20_noon_epi,A,Order,Cyclopoida,nauplius,75x,1.7,,,CEB,
FCR2020,FCR_50,15-Sep-20,11:38,F15Sep20_noon_epi,A,Species,D. brachyurum,,75x,5.3,,,CEB,
FCR2020,FCR_50,15-Sep-20,11:38,F15Sep20_noon_epi,A,Family,Cyclopidae,,75x,2.2,,,CEB,
FCR2020,FCR_50,15-Sep-20,11:38,F15Sep20_noon_epi,A,Order,Cyclopoida,nauplius,75x,1,,,CEB,
FCR2020,FCR_50,15-Sep-20,11:38,F15Sep20_noon_epi,A,Order,Cyclopoida,nauplius,75x,,,,CEB,Exoskeleton
FCR2020,FCR_50,15-Sep-20,11:38,F15Sep20_noon_epi,A,Family,Cyclopidae,,75x,2.1,,,CEB,
FCR2020,FCR_50,15-Sep-20,11:38,F15Sep20_noon_epi,A,Genus,Conochilus,,75x,0.8,0.5,0.5,CEB,
FCR2020,FCR_50,15-Sep-20,11:38,F15Sep20_noon_epi,A,Order,Cyclopoida,nauplius,75x,2.6,,,CEB,
FCR2020,FCR_50,15-Sep-20,11:38,F15Sep20_noon_epi,A,Genus,Trichocerca,,75x,1.7,1,0.9,CEB,
FCR2020,FCR_50,15-Sep-20,11:38,F15Sep20_noon_epi,A,Species,B. longirostris,,75x,2.5,,,CEB,
FCR2020,FCR_50,15-Sep-20,11:38,F15Sep20_noon_epi,A,Genus,Trichocerca,,75x,1.3,0.9,0.9,CEB,
FCR2020,FCR_50,15-Sep-20,11:38,F15Sep20_noon_epi,A,Family,Cyclopidae,,75x,3.1,,,CEB,
FCR2020,FCR_50,15-Sep-20,11:38,F15Sep20_noon_epi,A,Order,Cyclopoida,nauplius,75x,1.3,,,CEB,
FCR2020,FCR_50,15-Sep-20,11:38,F15Sep20_noon_epi,A,Order,Cyclopoida,nauplius,75x,1.6,,,CEB,
FCR2020,FCR_50,15-Sep-20,11:38,F15Sep20_noon_epi,A,Order,Cyclopoida,nauplius,75x,1.6,,,CEB,
FCR2020,FCR_50,15-Sep-20,11:38,F15Sep20_noon_epi,A,Order,Cyclopoida,nauplius,75x,1.1,,,CEB,
FCR2020,FCR_50,15-Sep-20,11:38,F15Sep20_noon_epi,A,Order,Cyclopoida,nauplius,75x,1.3,,,CEB,
FCR2020,FCR_50,15-Sep-20,11:38,F15Sep20_noon_epi,A,Genus,Keratella,,75x,1.1,0.8,0.5,CEB,
FCR2020,FCR_50,15-Sep-20,11:38,F15Sep20_noon_epi,A,Order,Cyclopoida,nauplius,75x,1.3,,,CEB,
FCR2020,FCR_50,15-Sep-20,11:38,F15Sep20_noon_epi,A,Species,D. brachyurum,,75x,1.5,,,CEB,
FCR2020,FCR_50,15-Sep-20,11:38,F15Sep20_noon_epi,A,Order,Cyclopoida,nauplius,75x,,,,CEB,
FCR2020,FCR_50,15-Sep-20,11:38,F15Sep20_noon_epi,A,Genus,Conochilus,,75x,1,0.5,0.6,CEB,
FCR2020,FCR_50,15-Sep-20,11:38,F15Sep20_noon_epi,A,Order,Cyclopoida,nauplius,75x,,,,CEB,
FCR2020,FCR_50,15-Sep-20,11:38,F15Sep20_noon_epi,A,Species,B. longirostris,,75x,1.8,,,CEB,
FCR2020,FCR_50,15-Sep-20,11:38,F15Sep20_noon_epi,A,Species,B. longirostris,,75x,2.6,,,CEB,
FCR2020,FCR_50,15-Sep-20,11:38,F15Sep20_noon_epi,A,Genus,Conochilus,,75x,0.9,0.4,0.4,CEB,
FCR2020,FCR_50,15-Sep-20,11:38,F15Sep20_noon_epi,A,Species,B. longirostris,,75x,2.2,,,CEB,
FCR2020,FCR_50,15-Sep-20,11:38,F15Sep20_noon_epi,A,Genus,Conochilus,,75x,0.9,0.5,,CEB,
FCR2020,FCR_50,15-Sep-20,11:38,F15Sep20_noon_epi,A,Genus,Conochilus,,75x,0.9,0.4,0.4,CEB,
FCR2020,FCR_50,15-Sep-20,11:38,F15Sep20_noon_epi,A,Order,Cyclopoida,nauplius,75x,,,,CEB,
FCR2020,FCR_50,15-Sep-20,11:38,F15Sep20_noon_epi,A,Family,Cyclopidae,,75x,2.8,,,CEB,
FCR2020,FCR_50,15-Sep-20,11:38,F15Sep20_noon_epi,A,Genus,Conochilus,,75x,,,,CEB,
FCR2020,FCR_50,15-Sep-20,11:38,F15Sep20_noon_epi,A,Genus,Conochilus,,75x,,,,CEB,
FCR2020,FCR_50,15-Sep-20,11:38,F15Sep20_noon_epi,A,Species,B. longirostris,,75x,2.5,,,CEB,
FCR2020,FCR_50,15-Sep-20,11:38,F15Sep20_noon_epi,A,Order,Cyclopoida,nauplius,75x,,,,CEB,
FCR2020,FCR_50,15-Sep-20,11:38,F15Sep20_noon_epi,A,Family,Bosminidae,,75x,2,,,CEB,
FCR2020,FCR_50,15-Sep-20,11:38,F15Sep20_noon_epi,A,Species,D. birgei,,75x,5.9,,,CEB,
FCR2020,FCR_50,15-Sep-20,11:38,F15Sep20_noon_epi,A,Genus,Keratella,,75x,1.1,0.7,0.5,CEB,
FCR2020,FCR_50,15-Sep-20,11:38,F15Sep20_noon_epi,A,Family,Cyclopidae,,75x,3,,,CEB,
FCR2020,FCR_50,15-Sep-20,11:38,F15Sep20_noon_epi,A,Family,Cyclopidae,,75x,2.4,,,CEB,
FCR2020,FCR_50,15-Sep-20,11:38,F15Sep20_noon_epi,A,Genus,Keratella,,75x,1.1,0.9,0.6,CEB,
FCR2020,FCR_50,15-Sep-20,11:38,F15Sep20_noon_epi,A,Family,Cyclopidae,,75x,2.5,,,CEB,
FCR2020,FCR_50,15-Sep-20,11:38,F15Sep20_noon_epi,A,Order,Cyclopoida,nauplius,75x,,,,CEB,
FCR2020,FCR_50,15-Sep-20,11:38,F15Sep20_noon_epi,A,Family,Cyclopidae,,75x,2.3,,,CEB,
FCR2020,FCR_50,15-Sep-20,11:38,F15Sep20_noon_epi,A,Species,B. longirostris,,75x,1.8,,,CEB,
FCR2020,FCR_50,15-Sep-20,11:38,F15Sep20_noon_epi,A,Genus,Keratella,,75x,0.9,0.7,0.5,CEB,
FCR2020,FCR_50,15-Sep-20,11:38,F15Sep20_noon_epi,A,Family,Cyclopidae,,75x,2.3,,,CEB,
FCR2020,FCR_50,15-Sep-20,11:38,F15Sep20_noon_epi,A,Genus,Conochilus,,75x,1,0.4,0.4,CEB,
FCR2020,FCR_50,15-Sep-20,11:38,F15Sep20_noon_epi,A,Genus,Conochilus,,75x,,,,CEB,
FCR2020,FCR_50,15-Sep-20,11:38,F15Sep20_noon_epi,A,Family,Cyclopidae,,75x,2.2,,,CEB,
FCR2020,FCR_50,15-Sep-20,11:38,F15Sep20_noon_epi,A,Species,B. longirostris,,75x,2.9,,,CEB,
FCR2020,FCR_50,15-Sep-20,11:38,F15Sep20_noon_epi,A,Order,Cyclopoida,nauplius,75x,,,,CEB,
FCR2020,FCR_50,15-Sep-20,11:38,F15Sep20_noon_epi,A,Family,Cyclopidae,,75x,,,,CEB,
FCR2020,FCR_50,15-Sep-20,11:38,F15Sep20_noon_epi,A,Genus,Conochilus,,75x,,,,CEB,
FCR2020,FCR_50,15-Sep-20,11:38,F15Sep20_noon_epi,A,Order,Cyclopoida,nauplius,75x,,,,CEB,
FCR2020,FCR_50,15-Sep-20,11:38,F15Sep20_noon_epi,A,Order,Cyclopoida,nauplius,75x,,,,CEB,
FCR2020,FCR_50,15-Sep-20,11:38,F15Sep20_noon_epi,A,Order,Cyclopoida,nauplius,75x,,,,CEB,
FCR2020,FCR_50,15-Sep-20,11:38,F15Sep20_noon_epi,A,Order,Cyclopoida,nauplius,75x,,,,CEB,
FCR2020,FCR_50,15-Sep-20,11:38,F15Sep20_noon_epi,A,Family,Cyclopidae,,75x,,,,CEB,
FCR2020,FCR_50,15-Sep-20,11:38,F15Sep20_noon_epi,A,Family,Cyclopidae,,75x,,,,CEB,
FCR2020,FCR_50,15-Sep-20,11:38,F15Sep20_noon_epi,A,Family,Cyclopidae,,75x,,,,CEB,
FCR2020,FCR_50,15-Sep-20,11:38,F15Sep20_noon_epi,A,Family,Cyclopidae,,75x,,,,CEB,
FCR2020,FCR_50,15-Sep-20,11:38,F15Sep20_noon_epi,A,Genus,Keratella,,75x,1,0.7,0.5,CEB,
FCR2020,FCR_50,15-Sep-20,11:38,F15Sep20_noon_epi,A,Genus,Conochilus,,75x,,,,CEB,
FCR2020,FCR_50,15-Sep-20,11:38,F15Sep20_noon_epi,A,Species,D. brachyurum,,75x,4.1,,,CEB,
FCR2020,FCR_50,15-Sep-20,11:38,F15Sep20_noon_epi,A,Family,Cyclopidae,,75x,,,,CEB,
FCR2020,FCR_50,15-Sep-20,11:38,F15Sep20_noon_epi,B,Species,B. longirostris,,75x,2.1,,,CEB,
FCR2020,FCR_50,15-Sep-20,11:38,F15Sep20_noon_epi,B,Species,B. longirostris,,75x,2.1,,,CEB,
FCR2020,FCR_50,15-Sep-20,11:38,F15Sep20_noon_epi,B,Order,Cyclopoida,nauplius,75x,,,,CEB,
FCR2020,FCR_50,15-Sep-20,11:38,F15Sep20_noon_epi,B,Order,Cyclopoida,nauplius,75x,,,,CEB,
FCR2020,FCR_50,15-Sep-20,11:38,F15Sep20_noon_epi,B,Order,Cyclopoida,nauplius,75x,,,,CEB,
FCR2020,FCR_50,15-Sep-20,11:38,F15Sep20_noon_epi,B,Family,Cyclopidae,,75x,,,,CEB,
FCR2020,FCR_50,15-Sep-20,11:38,F15Sep20_noon_epi,B,Order,Cyclopoida,nauplius,75x,,,,CEB,
FCR2020,FCR_50,15-Sep-20,11:38,F15Sep20_noon_epi,B,Family,Cyclopidae,,75x,,,,CEB,
FCR2020,FCR_50,15-Sep-20,11:38,F15Sep20_noon_epi,B,Species,B. longirostris,,75x,3.2,,,CEB,
FCR2020,FCR_50,15-Sep-20,11:38,F15Sep20_noon_epi,B,Order,Cyclopoida,nauplius,75x,,,,CEB,
FCR2020,FCR_50,15-Sep-20,11:38,F15Sep20_noon_epi,B,Species,D. brachyurum,,75x,4.4,,,CEB,
FCR2020,FCR_50,15-Sep-20,11:38,F15Sep20_noon_epi,B,Genus,Conochilus,,75x,,,,CEB,
FCR2020,FCR_50,15-Sep-20,11:38,F15Sep20_noon_epi,B,Genus,Conochilus,,75x,,,,CEB,
FCR2020,FCR_50,15-Sep-20,11:38,F15Sep20_noon_epi,B,Family,Cyclopidae,,75x,,,,CEB,
FCR2020,FCR_50,15-Sep-20,11:38,F15Sep20_noon_epi,B,Family,Cyclopidae,,75x,,,,CEB,
FCR2020,FCR_50,15-Sep-20,11:38,F15Sep20_noon_epi,B,Family,Cyclopidae,,75x,,,,CEB,
FCR2020,FCR_50,15-Sep-20,11:38,F15Sep20_noon_epi,B,Family,Cyclopidae,,75x,,,,CEB,
FCR2020,FCR_50,15-Sep-20,11:38,F15Sep20_noon_epi,B,Order,Cyclopoida,nauplius,75x,,,,CEB,
