Project,site_no,collect_date,Hour,sample_ID,Subsample,LowestTaxonomicLevelOfID,TaxaID,Nauplius,ObjectiveMagnification,MarksInOcularMicrometer_No.,MarksInOcularMicrometer_Width_No.,MarksInOcularMicrometer_Height_No.,Initials,Notes
BVR_2025,BVR_50,7-Apr-25,12:30,B07Apr25_7m,B,Family,Cyclopidae,,75x,3.4,,,HLW,
BVR_2025,BVR_50,7-Apr-25,12:30,B07Apr25_7m,B,Order,Cyclopoida,nauplius,,,,,HLW,
BVR_2025,BVR_50,7-Apr-25,12:30,B07Apr25_7m,B,Genus,Daphnia,,75x,5,,,HLW,
BVR_2025,BVR_50,7-Apr-25,12:30,B07Apr25_7m,B,Species,K. bostoniensis,,75x,1,0.6,,HLW,
BVR_2025,BVR_50,7-Apr-25,12:30,B07Apr25_7m,B,Order,Cyclopoida,nauplius,,,,,HLW,
BVR_2025,BVR_50,7-Apr-25,12:30,B07Apr25_7m,B,Order,Cyclopoida,nauplius,,,,,HLW,
BVR_2025,BVR_50,7-Apr-25,12:30,B07Apr25_7m,B,Genus,Keratella,,75x,1.1,0.8,,HLW,
BVR_2025,BVR_50,7-Apr-25,12:30,B07Apr25_7m,B,Species,K. bostoniensis,,75x,1,0.5,,HLW,
BVR_2025,BVR_50,7-Apr-25,12:30,B07Apr25_7m,B,Order,Cyclopoida,nauplius,,,,,HLW,
BVR_2025,BVR_50,7-Apr-25,12:30,B07Apr25_7m,B,Order,Cyclopoida,nauplius,,,,,HLW,
BVR_2025,BVR_50,7-Apr-25,12:30,B07Apr25_7m,B,Order,Cyclopoida,nauplius,,,,,HLW,
BVR_2025,BVR_50,7-Apr-25,12:30,B07Apr25_7m,B,Order,Cyclopoida,nauplius,,,,,HLW,
BVR_2025,BVR_50,7-Apr-25,12:30,B07Apr25_7m,B,Order,Cyclopoida,nauplius,,,,,HLW,
BVR_2025,BVR_50,7-Apr-25,12:30,B07Apr25_7m,B,Genus,Keratella,,75x,0.9,0.6,,HLW,
BVR_2025,BVR_50,7-Apr-25,12:30,B07Apr25_7m,B,Order,Cyclopoida,nauplius,,,,,HLW,
BVR_2025,BVR_50,7-Apr-25,12:30,B07Apr25_7m,B,Order,Cyclopoida,nauplius,,,,,HLW,
BVR_2025,BVR_50,7-Apr-25,12:30,B07Apr25_7m,B,Order,Cyclopoida,nauplius,,,,,HLW,
BVR_2025,BVR_50,7-Apr-25,12:30,B07Apr25_7m,B,Order,Cyclopoida,nauplius,,,,,HLW,
BVR_2025,BVR_50,7-Apr-25,12:30,B07Apr25_7m,B,Order,Cyclopoida,nauplius,,,,,HLW,
BVR_2025,BVR_50,7-Apr-25,12:30,B07Apr25_7m,B,Order,Cyclopoida,nauplius,,,,,HLW,
BVR_2025,BVR_50,7-Apr-25,12:30,B07Apr25_7m,B,Order,Cyclopoida,nauplius,,,,,HLW,
BVR_2025,BVR_50,7-Apr-25,12:30,B07Apr25_7m,B,Genus,Keratella,,75x,1.1,0.8,,HLW,
BVR_2025,BVR_50,7-Apr-25,12:30,B07Apr25_7m,B,Species,K. bostoniensis,,75x,1,0.6,,HLW,
BVR_2025,BVR_50,7-Apr-25,12:30,B07Apr25_7m,B,Genus,Keratella,,75x,1.1,0.8,,HLW,
BVR_2025,BVR_50,7-Apr-25,12:30,B07Apr25_7m,B,Genus,Keratella,,75x,1.1,0.8,,HLW,
BVR_2025,BVR_50,7-Apr-25,12:30,B07Apr25_7m,B,Genus,Keratella,,75x,1.1,0.8,,HLW,
BVR_2025,BVR_50,7-Apr-25,12:30,B07Apr25_7m,B,Order,Cyclopoida,nauplius,,,,,HLW,
BVR_2025,BVR_50,7-Apr-25,12:30,B07Apr25_7m,B,Genus,Polyarthra,,75x,1,0.6,,HLW,
BVR_2025,BVR_50,7-Apr-25,12:30,B07Apr25_7m,B,Order,Cyclopoida,nauplius,,,,,HLW,
BVR_2025,BVR_50,7-Apr-25,12:30,B07Apr25_7m,B,Species,K. bostoniensis,,75x,1,0.5,,HLW,
BVR_2025,BVR_50,7-Apr-25,12:30,B07Apr25_7m,B,Order,Calanoida,nauplius,75x,2,,,HLW,
BVR_2025,BVR_50,7-Apr-25,12:30,B07Apr25_7m,B,Order,Cyclopoida,nauplius,,,,,HLW,
BVR_2025,BVR_50,7-Apr-25,12:30,B07Apr25_7m,B,Family,Cyclopidae,,75x,3.4,,,HLW,
BVR_2025,BVR_50,7-Apr-25,12:30,B07Apr25_7m,B,Species,K. bostoniensis,,75x,1,0.5,,HLW,
BVR_2025,BVR_50,7-Apr-25,12:30,B07Apr25_7m,B,Genus,Asplanchna,,75x,2.1,1.5,,HLW,
BVR_2025,BVR_50,7-Apr-25,12:30,B07Apr25_7m,B,Species,K. bostoniensis,,75x,1,0.6,,HLW,
BVR_2025,BVR_50,7-Apr-25,12:30,B07Apr25_7m,C,Order,Cyclopoida,nauplius,,,,,HLW,
BVR_2025,BVR_50,7-Apr-25,12:30,B07Apr25_7m,C,Order,Cyclopoida,nauplius,,,,,HLW,
BVR_2025,BVR_50,7-Apr-25,12:30,B07Apr25_7m,C,Order,Cyclopoida,nauplius,,,,,HLW,
BVR_2025,BVR_50,7-Apr-25,12:30,B07Apr25_7m,C,Order,Cyclopoida,nauplius,,,,,HLW,
BVR_2025,BVR_50,7-Apr-25,12:30,B07Apr25_7m,C,Order,Cyclopoida,nauplius,,,,,HLW,
BVR_2025,BVR_50,7-Apr-25,12:30,B07Apr25_7m,C,Order,Cyclopoida,nauplius,,,,,HLW,
BVR_2025,BVR_50,7-Apr-25,12:30,B07Apr25_7m,C,Order,Cyclopoida,nauplius,,,,,HLW,
BVR_2025,BVR_50,7-Apr-25,12:30,B07Apr25_7m,C,Species,K. bostoniensis,,75x,1,0.5,,HLW,
BVR_2025,BVR_50,7-Apr-25,12:30,B07Apr25_7m,C,Genus,Keratella,,,,,,HLW,
BVR_2025,BVR_50,7-Apr-25,12:30,B07Apr25_7m,C,Order,Calanoida,nauplius,75x,2.5,,,HLW,
BVR_2025,BVR_50,7-Apr-25,12:30,B07Apr25_7m,C,Order,Cyclopoida,nauplius,,,,,HLW,
BVR_2025,BVR_50,7-Apr-25,12:30,B07Apr25_7m,C,Order,Cyclopoida,nauplius,,,,,HLW,
BVR_2025,BVR_50,7-Apr-25,12:30,B07Apr25_7m,C,Genus,Keratella,,,,,,HLW,
BVR_2025,BVR_50,7-Apr-25,12:30,B07Apr25_7m,C,Order,Cyclopoida,nauplius,,,,,HLW,
BVR_2025,BVR_50,7-Apr-25,12:30,B07Apr25_7m,C,Order,Cyclopoida,nauplius,,,,,HLW,
BVR_2025,BVR_50,7-Apr-25,12:30,B07Apr25_7m,C,Order,Cyclopoida,nauplius,,,,,HLW,
BVR_2025,BVR_50,7-Apr-25,12:30,B07Apr25_7m,C,Genus,Keratella,,,,,,HLW,
BVR_2025,BVR_50,7-Apr-25,12:30,B07Apr25_7m,C,Species,K. bostoniensis,,,,,,HLW,
BVR_2025,BVR_50,7-Apr-25,12:30,B07Apr25_7m,C,Order,Cyclopoida,nauplius,,,,,HLW,
BVR_2025,BVR_50,7-Apr-25,12:30,B07Apr25_7m,C,Order,Calanoida,nauplius,75x,1.5,,,HLW,
BVR_2025,BVR_50,7-Apr-25,12:30,B07Apr25_7m,C,Order,Cyclopoida,nauplius,,,,,HLW,
BVR_2025,BVR_50,7-Apr-25,12:30,B07Apr25_7m,C,Order,Cyclopoida,nauplius,,,,,HLW,
BVR_2025,BVR_50,7-Apr-25,12:30,B07Apr25_7m,C,Order,Cyclopoida,nauplius,,,,,HLW,
BVR_2025,BVR_50,7-Apr-25,12:30,B07Apr25_7m,C,Order,Cyclopoida,nauplius,,,,,HLW,
BVR_2025,BVR_50,7-Apr-25,12:30,B07Apr25_7m,C,Genus,Conochilus,,75x,1.2,0.7,,HLW,
BVR_2025,BVR_50,7-Apr-25,12:30,B07Apr25_7m,C,Genus,Conochilus,,75x,1,0.7,,HLW,
BVR_2025,BVR_50,7-Apr-25,12:30,B07Apr25_7m,C,Genus,Conochilus,,75x,1.1,0.7,,HLW,
BVR_2025,BVR_50,7-Apr-25,12:30,B07Apr25_7m,C,Genus,Conochilus,,,,,,HLW,
BVR_2025,BVR_50,7-Apr-25,12:30,B07Apr25_7m,C,Genus,Conochilus,,,,,,HLW,
BVR_2025,BVR_50,7-Apr-25,12:30,B07Apr25_7m,C,Genus,Conochilus,,,,,,HLW,
BVR_2025,BVR_50,7-Apr-25,12:30,B07Apr25_7m,C,Genus,Conochilus,,,,,,HLW,
BVR_2025,BVR_50,7-Apr-25,12:30,B07Apr25_7m,C,Genus,Conochilus,,,,,,HLW,
BVR_2025,BVR_50,7-Apr-25,12:30,B07Apr25_7m,C,Genus,Conochilus,,,,,,HLW,
BVR_2025,BVR_50,7-Apr-25,12:30,B07Apr25_7m,C,Genus,Conochilus,,,,,,HLW,
BVR_2025,BVR_50,7-Apr-25,12:30,B07Apr25_7m,C,Genus,Conochilus,,,,,,HLW,
BVR_2025,BVR_50,7-Apr-25,12:30,B07Apr25_7m,C,Order,Cyclopoida,nauplius,,,,,HLW,
BVR_2025,BVR_50,7-Apr-25,12:30,B07Apr25_7m,D,Order,Cyclopoida,nauplius,,,,,HLW,
BVR_2025,BVR_50,7-Apr-25,12:30,B07Apr25_7m,D,Order,Cyclopoida,nauplius,,,,,HLW,
BVR_2025,BVR_50,7-Apr-25,12:30,B07Apr25_7m,D,Order,Cyclopoida,nauplius,,,,,HLW,
BVR_2025,BVR_50,7-Apr-25,12:30,B07Apr25_7m,D,Order,Cyclopoida,nauplius,,,,,HLW,
BVR_2025,BVR_50,7-Apr-25,12:30,B07Apr25_7m,D,Genus,Daphnia,,75x,5.4,,,HLW,
BVR_2025,BVR_50,7-Apr-25,12:30,B07Apr25_7m,D,Species,K. bostoniensis,,,,,,HLW,
BVR_2025,BVR_50,7-Apr-25,12:30,B07Apr25_7m,D,Order,Cyclopoida,nauplius,,,,,HLW,
BVR_2025,BVR_50,7-Apr-25,12:30,B07Apr25_7m,D,Order,Cyclopoida,nauplius,,,,,HLW,
BVR_2025,BVR_50,7-Apr-25,12:30,B07Apr25_7m,D,Order,Cyclopoida,nauplius,,,,,HLW,
BVR_2025,BVR_50,7-Apr-25,12:30,B07Apr25_7m,D,Genus,Polyarthra,,75x,1,0.7,,HLW,
BVR_2025,BVR_50,7-Apr-25,12:30,B07Apr25_7m,D,Order,Cyclopoida,nauplius,,,,,HLW,
BVR_2025,BVR_50,7-Apr-25,12:30,B07Apr25_7m,D,Species,K. bostoniensis,,,,,,HLW,
BVR_2025,BVR_50,7-Apr-25,12:30,B07Apr25_7m,D,Order,Cyclopoida,nauplius,,,,,HLW,
BVR_2025,BVR_50,7-Apr-25,12:30,B07Apr25_7m,D,Species,K. bostoniensis,,,,,,HLW,
BVR_2025,BVR_50,7-Apr-25,12:30,B07Apr25_7m,D,Genus,Polyarthra,,75x,1,0.6,,HLW,
BVR_2025,BVR_50,7-Apr-25,12:30,B07Apr25_7m,D,Genus,Keratella,,,,,,HLW,
BVR_2025,BVR_50,7-Apr-25,12:30,B07Apr25_7m,D,Genus,Polyarthra,,75x,1,0.6,,HLW,
BVR_2025,BVR_50,7-Apr-25,12:30,B07Apr25_7m,D,Genus,Keratella,,,,,,HLW,
BVR_2025,BVR_50,7-Apr-25,12:30,B07Apr25_7m,D,Order,Cyclopoida,nauplius,,,,,HLW,
BVR_2025,BVR_50,7-Apr-25,12:30,B07Apr25_7m,D,Order,Cyclopoida,nauplius,,,,,HLW,
BVR_2025,BVR_50,7-Apr-25,12:30,B07Apr25_7m,D,Order,Cyclopoida,nauplius,,,,,HLW,
BVR_2025,BVR_50,7-Apr-25,12:30,B07Apr25_7m,D,Species,K. bostoniensis,,,,,,HLW,
BVR_2025,BVR_50,7-Apr-25,12:30,B07Apr25_7m,D,Order,Cyclopoida,nauplius,,,,,HLW,
BVR_2025,BVR_50,7-Apr-25,12:30,B07Apr25_7m,D,Order,Cyclopoida,nauplius,,,,,HLW,
BVR_2025,BVR_50,7-Apr-25,12:30,B07Apr25_7m,D,Order,Cyclopoida,nauplius,,,,,HLW,
BVR_2025,BVR_50,7-Apr-25,12:30,B07Apr25_7m,D,Order,Cyclopoida,nauplius,,,,,HLW,
BVR_2025,BVR_50,7-Apr-25,12:30,B07Apr25_7m,D,Order,Cyclopoida,nauplius,,,,,HLW,
BVR_2025,BVR_50,7-Apr-25,12:30,B07Apr25_7m,D,Order,Cyclopoida,nauplius,,,,,HLW,
BVR_2025,BVR_50,7-Apr-25,12:30,B07Apr25_7m,D,Order,Cyclopoida,nauplius,,,,,HLW,
BVR_2025,BVR_50,7-Apr-25,12:30,B07Apr25_7m,D,Order,Cyclopoida,nauplius,,,,,HLW,
BVR_2025,BVR_50,7-Apr-25,12:30,B07Apr25_7m,D,Order,Cyclopoida,nauplius,,,,,HLW,
BVR_2025,BVR_50,7-Apr-25,12:30,B07Apr25_7m,D,Order,Cyclopoida,nauplius,,,,,HLW,
BVR_2025,BVR_50,7-Apr-25,12:30,B07Apr25_7m,D,Order,Cyclopoida,nauplius,,,,,HLW,
BVR_2025,BVR_50,7-Apr-25,12:30,B07Apr25_7m,D,Order,Cyclopoida,nauplius,,,,,HLW,
BVR_2025,BVR_50,7-Apr-25,12:30,B07Apr25_7m,D,Order,Cyclopoida,nauplius,,,,,HLW,
BVR_2025,BVR_50,7-Apr-25,12:30,B07Apr25_7m,D,Order,Cyclopoida,nauplius,,,,,HLW,
BVR_2025,BVR_50,12-May-25,11:05,B12May25_6m,A,Order,Cyclopoida,nauplius,75x,1.2,,,HLW,
BVR_2025,BVR_50,12-May-25,11:05,B12May25_6m,A,Order,Calanoida,nauplius,75x,1.3,,,HLW,
BVR_2025,BVR_50,12-May-25,11:05,B12May25_6m,A,Order,Cyclopoida,nauplius,75x,1.3,,,HLW,
BVR_2025,BVR_50,12-May-25,11:05,B12May25_6m,A,Family,Cyclopidae,,75x,4,,,HLW,
BVR_2025,BVR_50,12-May-25,11:05,B12May25_6m,A,Order,Cyclopoida,nauplius,75x,1.6,,,HLW,
BVR_2025,BVR_50,12-May-25,11:05,B12May25_6m,A,Family,Cyclopidae,,75x,3.1,,,HLW,
BVR_2025,BVR_50,12-May-25,11:05,B12May25_6m,A,Order,Cyclopoida,nauplius,75x,2.3,,,HLW,
BVR_2025,BVR_50,12-May-25,11:05,B12May25_6m,A,Order,Cyclopoida,nauplius,75x,1.7,,,HLW,
BVR_2025,BVR_50,12-May-25,11:05,B12May25_6m,A,Family,Cyclopidae,,75x,3,,,HLW,
BVR_2025,BVR_50,12-May-25,11:05,B12May25_6m,A,Order,Cyclopoida,nauplius,75x,2.6,,,HLW,
BVR_2025,BVR_50,12-May-25,11:05,B12May25_6m,A,Order,Calanoida,nauplius,75x,1.7,,,HLW,
BVR_2025,BVR_50,12-May-25,11:05,B12May25_6m,A,Order,Cyclopoida,nauplius,75x,1.7,,,HLW,
BVR_2025,BVR_50,12-May-25,11:05,B12May25_6m,A,Family,Cyclopidae,,75x,1.8,,,HLW,
BVR_2025,BVR_50,12-May-25,11:05,B12May25_6m,A,Order,Cyclopoida,nauplius,75x,2.2,,,HLW,
BVR_2025,BVR_50,12-May-25,11:05,B12May25_6m,A,Order,Cyclopoida,nauplius,75x,1.1,,,HLW,
BVR_2025,BVR_50,12-May-25,11:05,B12May25_6m,A,Order,Calanoida,nauplius,75x,1.3,,,HLW,
BVR_2025,BVR_50,12-May-25,11:05,B12May25_6m,A,Order,Cyclopoida,nauplius,75x,1.3,,,HLW,
BVR_2025,BVR_50,12-May-25,11:05,B12May25_6m,A,Order,Calanoida,nauplius,75x,2.6,,,HLW,
BVR_2025,BVR_50,12-May-25,11:05,B12May25_6m,A,Family,Cyclopidae,,75x,3.8,,,HLW,
BVR_2025,BVR_50,12-May-25,11:05,B12May25_6m,A,Order,Cyclopoida,nauplius,75x,2.2,,,HLW,
BVR_2025,BVR_50,12-May-25,11:05,B12May25_6m,A,Family,Chydoridae,,75x,2.2,,,HLW,
BVR_2025,BVR_50,12-May-25,11:05,B12May25_6m,B,Family,Cyclopidae,,75x,3.5,,,HLW,
BVR_2025,BVR_50,12-May-25,11:05,B12May25_6m,B,Order,Calanoida,nauplius,75x,1.8,,,HLW,
BVR_2025,BVR_50,12-May-25,11:05,B12May25_6m,B,Genus,Gastropus,,75x,1.2,0.8,,HLW,
BVR_2025,BVR_50,12-May-25,11:05,B12May25_6m,B,Order,Cyclopoida,nauplius,75x,2.2,,,HLW,
BVR_2025,BVR_50,12-May-25,11:05,B12May25_6m,B,Family,Cyclopidae,,75x,3.4,,,HLW,
BVR_2025,BVR_50,12-May-25,11:05,B12May25_6m,B,Order,Cyclopoida,nauplius,75x,1.6,,,HLW,
BVR_2025,BVR_50,12-May-25,11:05,B12May25_6m,B,Genus,Keratella,,75x,1.1,0.8,,HLW,
BVR_2025,BVR_50,12-May-25,11:05,B12May25_6m,B,Order,Cyclopoida,nauplius,75x,2.1,,,HLW,
BVR_2025,BVR_50,12-May-25,11:05,B12May25_6m,B,Order,Calanoida,nauplius,75x,1.7,,,HLW,
BVR_2025,BVR_50,12-May-25,11:05,B12May25_6m,B,Order,Cyclopoida,nauplius,75x,2.1,,,HLW,
BVR_2025,BVR_50,12-May-25,11:05,B12May25_6m,B,Genus,Keratella,,75x,1.1,0.8,,HLW,
BVR_2025,BVR_50,12-May-25,11:05,B12May25_6m,B,Family,Cyclopidae,,75x,2.1,,,HLW,
BVR_2025,BVR_50,12-May-25,11:05,B12May25_6m,B,Family,Cyclopidae,,75x,3.8,,,HLW,
BVR_2025,BVR_50,12-May-25,11:05,B12May25_6m,B,Order,Cyclopoida,nauplius,75x,1.8,,,HLW,
BVR_2025,BVR_50,12-May-25,11:05,B12May25_6m,B,Order,Cyclopoida,nauplius,75x,3,,,HLW,
BVR_2025,BVR_50,12-May-25,11:05,B12May25_6m,B,Genus,Keratella,,75x,1,0.8,,HLW,
BVR_2025,BVR_50,12-May-25,11:05,B12May25_6m,B,Species,K. bostoniensis,,75x,1,0.5,,HLW,
BVR_2025,BVR_50,12-May-25,11:05,B12May25_6m,B,Order,Cyclopoida,nauplius,75x,2,,,HLW,
BVR_2025,BVR_50,12-May-25,11:05,B12May25_6m,B,Order,Cyclopoida,nauplius,75x,1.9,,,HLW,
BVR_2025,BVR_50,12-May-25,11:05,B12May25_6m,B,Genus,Keratella,,75x,1,0.8,,HLW,
BVR_2025,BVR_50,12-May-25,11:05,B12May25_6m,B,Order,Calanoida,nauplius,75x,1.9,,,HLW,
BVR_2025,BVR_50,12-May-25,11:05,B12May25_6m,B,Order,Calanoida,nauplius,75x,1.3,,,HLW,
BVR_2025,BVR_50,12-May-25,11:05,B12May25_6m,B,Order,Cyclopoida,nauplius,75x,2.6,,,HLW,
BVR_2025,BVR_50,12-May-25,11:05,B12May25_6m,B,Order,Cyclopoida,nauplius,75x,1.9,,,HLW,
BVR_2025,BVR_50,12-May-25,11:05,B12May25_6m,B,Order,Calanoida,nauplius,75x,2,,,HLW,
BVR_2025,BVR_50,12-May-25,11:05,B12May25_6m,B,Order,Cyclopoida,nauplius,75x,2.7,,,HLW,
BVR_2025,BVR_50,12-May-25,11:05,B12May25_6m,B,Order,Cyclopoida,nauplius,75x,2.1,,,HLW,
BVR_2025,BVR_50,12-May-25,11:05,B12May25_6m,B,Order,Cyclopoida,nauplius,,,,,HLW,
BVR_2025,BVR_50,12-May-25,11:05,B12May25_6m,B,Genus,Keratella,,75x,1.1,0.8,,HLW,
BVR_2025,BVR_50,12-May-25,11:05,B12May25_6m,B,Species,K. bostoniensis,,75x,1,0.5,,HLW,
BVR_2025,BVR_50,12-May-25,11:05,B12May25_6m,B,Order,Cyclopoida,nauplius,,,,,HLW,
BVR_2025,BVR_50,12-May-25,11:05,B12May25_6m,B,Species,B. longirostris,,75x,3.9,,,HLW,
BVR_2025,BVR_50,12-May-25,11:05,B12May25_6m,B,Genus,Keratella,,75x,1.1,0.8,,HLW,
BVR_2025,BVR_50,12-May-25,11:05,B12May25_6m,B,Species,K. bostoniensis,,75x,1,0.5,,HLW,
BVR_2025,BVR_50,12-May-25,11:05,B12May25_6m,C,Genus,Daphnia,,75x,5.7,,,HLW,
BVR_2025,BVR_50,12-May-25,11:05,B12May25_6m,C,Family,Cyclopidae,,75x,4.6,,,HLW,
BVR_2025,BVR_50,12-May-25,11:05,B12May25_6m,C,Order,Cyclopoida,nauplius,,,,,HLW,
BVR_2025,BVR_50,12-May-25,11:05,B12May25_6m,C,Order,Cyclopoida,nauplius,,,,,HLW,
BVR_2025,BVR_50,12-May-25,11:05,B12May25_6m,C,Order,Calanoida,nauplius,75x,1.6,,,HLW,
BVR_2025,BVR_50,12-May-25,11:05,B12May25_6m,C,Family,Cyclopidae,,75x,3.4,,,HLW,
BVR_2025,BVR_50,12-May-25,11:05,B12May25_6m,C,Order,Cyclopoida,nauplius,,,,,HLW,
BVR_2025,BVR_50,12-May-25,11:05,B12May25_6m,C,Order,Cyclopoida,nauplius,,,,,HLW,
BVR_2025,BVR_50,12-May-25,11:05,B12May25_6m,C,Order,Cyclopoida,nauplius,,,,,HLW,
BVR_2025,BVR_50,12-May-25,11:05,B12May25_6m,C,Order,Cyclopoida,nauplius,,,,,HLW,
BVR_2025,BVR_50,12-May-25,11:05,B12May25_6m,C,Genus,Keratella,,75x,1.1,0.8,,HLW,
BVR_2025,BVR_50,12-May-25,11:05,B12May25_6m,C,Family,Cyclopidae,,75x,4.6,,,HLW,
BVR_2025,BVR_50,12-May-25,11:05,B12May25_6m,C,Order,Calanoida,nauplius,75x,1.7,,,HLW,
BVR_2025,BVR_50,12-May-25,11:05,B12May25_6m,C,Order,Calanoida,,75x,5.5,,,HLW,
BVR_2025,BVR_50,12-May-25,11:05,B12May25_6m,C,Genus,Keratella,,75x,1,0.8,,HLW,
BVR_2025,BVR_50,12-May-25,11:05,B12May25_6m,C,Family,Cyclopidae,,75x,4.9,,,HLW,
BVR_2025,BVR_50,12-May-25,11:05,B12May25_6m,C,Order,Cyclopoida,nauplius,,,,,HLW,
BVR_2025,BVR_50,12-May-25,11:05,B12May25_6m,C,Order,Cyclopoida,nauplius,,,,,HLW,
BVR_2025,BVR_50,12-May-25,11:05,B12May25_6m,C,Family,Cyclopidae,,75x,2.8,,,HLW,
BVR_2025,BVR_50,12-May-25,11:05,B12May25_6m,C,Genus,Daphnia,,75x,4.8,,,HLW,
BVR_2025,BVR_50,12-May-25,11:05,B12May25_6m,D,Order,Cyclopoida,nauplius,,,,,HLW,
BVR_2025,BVR_50,12-May-25,11:05,B12May25_6m,D,Order,Cyclopoida,nauplius,,,,,HLW,
BVR_2025,BVR_50,12-May-25,11:05,B12May25_6m,D,Order,Cyclopoida,nauplius,,,,,HLW,
BVR_2025,BVR_50,12-May-25,11:05,B12May25_6m,D,Order,Cyclopoida,nauplius,,,,,HLW,
BVR_2025,BVR_50,12-May-25,11:05,B12May25_6m,D,Order,Cyclopoida,nauplius,,,,,HLW,
BVR_2025,BVR_50,12-May-25,11:05,B12May25_6m,D,Order,Cyclopoida,nauplius,,,,,HLW,
BVR_2025,BVR_50,12-May-25,11:05,B12May25_6m,D,Order,Cyclopoida,nauplius,,,,,HLW,
BVR_2025,BVR_50,12-May-25,11:05,B12May25_6m,D,Order,Cyclopoida,nauplius,,,,,HLW,
BVR_2025,BVR_50,12-May-25,11:05,B12May25_6m,D,Order,Calanoida,nauplius,75x,1.8,,,HLW,
BVR_2025,BVR_50,12-May-25,11:05,B12May25_6m,D,Order,Cyclopoida,nauplius,,,,,HLW,
BVR_2025,BVR_50,12-May-25,11:05,B12May25_6m,D,Order,Cyclopoida,nauplius,,,,,HLW,
BVR_2025,BVR_50,12-May-25,11:05,B12May25_6m,D,Genus,Polyarthra,,75x,0.9,0.6,,HLW,
BVR_2025,BVR_50,12-May-25,11:05,B12May25_6m,D,Family,Chydoridae,,75x,2.3,,,HLW,
BVR_2025,BVR_50,12-May-25,11:05,B12May25_6m,D,Genus,Keratella,,75x,1.1,0.8,,HLW,
BVR_2025,BVR_50,12-May-25,11:05,B12May25_6m,D,Order,Cyclopoida,nauplius,,,,,HLW,
BVR_2025,BVR_50,12-May-25,11:05,B12May25_6m,D,Order,Cyclopoida,nauplius,,,,,HLW,
BVR_2025,BVR_50,12-May-25,11:05,B12May25_6m,D,Species,K. bostoniensis,,75x,1,0.6,,HLW,
BVR_2025,BVR_50,12-May-25,11:05,B12May25_6m,D,Genus,Polyarthra,,75x,0.9,0.7,,HLW,
BVR_2025,BVR_50,12-May-25,11:05,B12May25_6m,D,Family,Cyclopidae,,75x,1.9,,,HLW,
BVR_2025,BVR_50,12-May-25,11:05,B12May25_6m,D,Species,K. bostoniensis,,75x,1,0.6,,HLW,
BVR_2025,BVR_50,12-May-25,11:05,B12May25_6m,D,Order,Cyclopoida,nauplius,,,,,HLW,
BVR_2025,BVR_50,12-May-25,11:05,B12May25_6m,D,Family,Cyclopidae,,75x,2,,,HLW,
BVR_2025,BVR_50,12-May-25,11:05,B12May25_6m,D,Species,B. longirostris,,75x,2.9,,,HLW,
BVR_2025,BVR_50,12-May-25,11:05,B12May25_6m,D,Family,Chydoridae,,75x,2.4,,,HLW,
BVR_2025,BVR_50,12-May-25,11:05,B12May25_6m,D,Order,Cyclopoida,nauplius,,,,,HLW,
FCR_2025,FCR_50,7-Apr-25,13:30,F07Apr25_9m,A,Genus,Daphnia,,75x,6.8,,,HLW,
FCR_2025,FCR_50,7-Apr-25,13:30,F07Apr25_9m,A,Genus,Keratella,,75x,1.1,0.8,,HLW,
FCR_2025,FCR_50,7-Apr-25,13:30,F07Apr25_9m,A,Genus,Polyarthra,,75x,1.1,0.6,,HLW,
FCR_2025,FCR_50,7-Apr-25,13:30,F07Apr25_9m,A,Genus,Keratella,,75x,1.1,0.8,,HLW,
FCR_2025,FCR_50,7-Apr-25,13:30,F07Apr25_9m,A,Genus,Keratella,,75x,1.1,0.8,,HLW,
FCR_2025,FCR_50,7-Apr-25,13:30,F07Apr25_9m,A,Species,K. bostoniensis,,75x,1,0.6,,HLW,
FCR_2025,FCR_50,7-Apr-25,13:30,F07Apr25_9m,A,Genus,Keratella,,75x,0.8,0.6,,HLW,
FCR_2025,FCR_50,7-Apr-25,13:30,F07Apr25_9m,A,Genus,Polyarthra,,75x,1,0.5,,HLW,
FCR_2025,FCR_50,7-Apr-25,13:30,F07Apr25_9m,A,Genus,Polyarthra,,75x,1,0.5,,HLW,
FCR_2025,FCR_50,7-Apr-25,13:30,F07Apr25_9m,A,Order,Cyclopoida,nauplius,75x,2.4,,,HLW,
FCR_2025,FCR_50,7-Apr-25,13:30,F07Apr25_9m,A,Genus,Polyarthra,,75x,1.1,0.6,,HLW,
FCR_2025,FCR_50,7-Apr-25,13:30,F07Apr25_9m,A,Species,K. bostoniensis,,75x,1,0.5,,HLW,
FCR_2025,FCR_50,7-Apr-25,13:30,F07Apr25_9m,A,Genus,Keratella,,75x,1,0.6,,HLW,
FCR_2025,FCR_50,7-Apr-25,13:30,F07Apr25_9m,A,Genus,Monostyla,,75x,1.3,1,,HLW,
FCR_2025,FCR_50,7-Apr-25,13:30,F07Apr25_9m,A,Genus,Keratella,,75x,0.9,0.5,,HLW,
FCR_2025,FCR_50,7-Apr-25,13:30,F07Apr25_9m,A,Genus,Polyarthra,,75x,1.2,0.7,,HLW,
FCR_2025,FCR_50,7-Apr-25,13:30,F07Apr25_9m,A,Order,Cyclopoida,nauplius,75x,1.7,,,HLW,
FCR_2025,FCR_50,7-Apr-25,13:30,F07Apr25_9m,B,Order,Cyclopoida,nauplius,75x,1.9,,,HLW,
